data_hora,potencia_kw,energia_kwh,temperatura_inversor,fonte_id,data,geracao
2025-08-01 04:34:23.207481,0.0,0.0,37.6,1,2025-08-01,26.701
2025-08-01 04:49:23.207481,0.0,0.0,31.9,1,2025-08-01,26.701
2025-08-01 05:04:23.207481,0.0,0.0,29.2,1,2025-08-01,26.701
2025-08-01 05:19:23.207481,0.0,0.0,35.4,1,2025-08-01,26.701
2025-08-01 05:34:23.207481,0.0,0.0,40.3,1,2025-08-01,26.701
2025-08-01 05:49:23.207481,0.0,0.0,37.2,1,2025-08-01,26.701
2025-08-01 06:04:23.207481,0.325,0.081,40.0,1,2025-08-01,26.701
2025-08-01 06:19:23.207481,0.416,0.104,37.6,1,2025-08-01,26.701
2025-08-01 06:34:23.207481,0.306,0.076,38.6,1,2025-08-01,26.701
2025-08-01 06:49:23.207481,0.397,0.099,36.3,1,2025-08-01,26.701
2025-08-01 07:04:23.207481,1.234,0.308,25.5,1,2025-08-01,26.701
2025-08-01 07:19:23.207481,1.052,0.263,40.4,1,2025-08-01,26.701
2025-08-01 07:34:23.207481,0.926,0.232,33.4,1,2025-08-01,26.701
2025-08-01 07:49:23.207481,1.052,0.263,41.4,1,2025-08-01,26.701
2025-08-01 08:04:23.207481,2.08,0.52,38.0,1,2025-08-01,26.701
2025-08-01 08:19:23.207481,1.618,0.404,43.3,1,2025-08-01,26.701
2025-08-01 08:34:23.207481,1.586,0.397,40.7,1,2025-08-01,26.701
2025-08-01 08:49:23.207481,1.986,0.496,28.9,1,2025-08-01,26.701
2025-08-01 09:04:23.207481,2.68,0.67,32.9,1,2025-08-01,26.701
2025-08-01 09:19:23.207481,2.83,0.707,31.1,1,2025-08-01,26.701
2025-08-01 09:34:23.207481,2.267,0.567,36.4,1,2025-08-01,26.701
2025-08-01 09:49:23.207481,2.839,0.71,34.8,1,2025-08-01,26.701
2025-08-01 10:04:23.207481,2.965,0.741,36.8,1,2025-08-01,26.701
2025-08-01 10:19:23.207481,2.424,0.606,30.4,1,2025-08-01,26.701
2025-08-01 10:34:23.207481,2.274,0.569,41.2,1,2025-08-01,26.701
2025-08-01 10:49:23.207481,2.973,0.743,26.6,1,2025-08-01,26.701
2025-08-01 11:04:23.207481,2.736,0.684,27.6,1,2025-08-01,26.701
2025-08-01 11:19:23.207481,3.78,0.945,33.4,1,2025-08-01,26.701
2025-08-01 11:34:23.207481,3.66,0.915,30.2,1,2025-08-01,26.701
2025-08-01 11:49:23.207481,2.723,0.681,39.0,1,2025-08-01,26.701
2025-08-01 12:04:23.207481,3.9,0.975,33.2,1,2025-08-01,26.701
2025-08-01 12:19:23.207481,3.865,0.966,42.2,1,2025-08-01,26.701
2025-08-01 12:34:23.207481,3.744,0.936,34.3,1,2025-08-01,26.701
2025-08-01 12:49:23.207481,3.158,0.79,42.4,1,2025-08-01,26.701
2025-08-01 13:04:23.207481,2.585,0.646,43.2,1,2025-08-01,26.701
2025-08-01 13:19:23.207481,2.903,0.726,28.0,1,2025-08-01,26.701
2025-08-01 13:34:23.207481,3.214,0.803,44.7,1,2025-08-01,26.701
2025-08-01 13:49:23.207481,2.565,0.641,44.4,1,2025-08-01,26.701
2025-08-01 14:04:23.207481,2.733,0.683,27.7,1,2025-08-01,26.701
2025-08-01 14:19:23.207481,3.033,0.758,41.0,1,2025-08-01,26.701
2025-08-01 14:34:23.207481,2.54,0.635,41.4,1,2025-08-01,26.701
2025-08-01 14:49:23.207481,3.083,0.771,38.5,1,2025-08-01,26.701
2025-08-01 15:04:23.207481,2.841,0.71,36.7,1,2025-08-01,26.701
2025-08-01 15:19:23.207481,2.249,0.562,26.7,1,2025-08-01,26.701
2025-08-01 15:34:23.207481,2.4,0.6,28.4,1,2025-08-01,26.701
2025-08-01 15:49:23.207481,2.166,0.541,30.1,1,2025-08-01,26.701
2025-08-01 16:04:23.207481,2.055,0.514,43.1,1,2025-08-01,26.701
2025-08-01 16:19:23.207481,1.749,0.437,28.6,1,2025-08-01,26.701
2025-08-01 16:34:23.207481,1.7,0.425,27.4,1,2025-08-01,26.701
2025-08-01 16:49:23.207481,1.462,0.366,26.9,1,2025-08-01,26.701
2025-08-01 17:04:23.207481,1.027,0.257,39.7,1,2025-08-01,26.701
2025-08-01 17:19:23.207481,1.197,0.299,43.5,1,2025-08-01,26.701
2025-08-01 17:34:23.207481,0.904,0.226,41.1,1,2025-08-01,26.701
2025-08-01 17:49:23.207481,1.091,0.273,26.3,1,2025-08-01,26.701
2025-08-01 18:04:23.207481,0.357,0.089,34.1,1,2025-08-01,26.701
2025-08-01 18:19:23.207481,0.38,0.095,41.4,1,2025-08-01,26.701
2025-08-01 18:34:23.207481,0.409,0.102,30.3,1,2025-08-01,26.701
2025-08-01 18:49:23.207481,0.374,0.094,29.4,1,2025-08-01,26.701
2025-08-01 19:04:23.207481,0.0,0.0,35.3,1,2025-08-01,26.701
2025-08-01 19:19:23.207481,0.0,0.0,43.2,1,2025-08-01,26.701
2025-08-01 19:34:23.207481,0.0,0.0,33.1,1,2025-08-01,26.701
2025-08-01 19:49:23.207481,0.0,0.0,38.6,1,2025-08-01,26.701
2025-08-01 20:04:23.207481,0.0,0.0,27.4,1,2025-08-01,26.701
2025-08-01 20:19:23.207481,0.0,0.0,36.8,1,2025-08-01,26.701
2025-08-01 20:34:23.207481,0.0,0.0,43.5,1,2025-08-01,26.701
2025-08-01 20:49:23.207481,0.0,0.0,31.9,1,2025-08-01,26.701
2025-08-01 21:04:23.207481,0.0,0.0,25.7,1,2025-08-01,26.701
2025-08-01 21:19:23.207481,0.0,0.0,32.5,1,2025-08-01,26.701
2025-08-01 21:34:23.207481,0.0,0.0,42.6,1,2025-08-01,26.701
2025-08-01 21:49:23.207481,0.0,0.0,26.6,1,2025-08-01,26.701
2025-08-01 22:04:23.207481,0.0,0.0,40.0,1,2025-08-01,26.701
2025-08-01 22:19:23.207481,0.0,0.0,32.5,1,2025-08-01,26.701
2025-08-01 22:34:23.207481,0.0,0.0,42.3,1,2025-08-01,26.701
2025-08-01 22:49:23.207481,0.0,0.0,26.4,1,2025-08-01,26.701
2025-08-01 23:04:23.207481,0.0,0.0,32.8,1,2025-08-01,26.701
2025-08-01 23:19:23.207481,0.0,0.0,36.7,1,2025-08-01,26.701
2025-08-01 23:34:23.207481,0.0,0.0,40.4,1,2025-08-01,26.701
2025-08-01 23:49:23.207481,0.0,0.0,38.0,1,2025-08-01,26.701
2025-08-02 00:04:23.207481,0.0,0.0,43.2,1,2025-08-02,22.099
2025-08-02 00:19:23.207481,0.0,0.0,25.3,1,2025-08-02,22.099
2025-08-02 00:34:23.207481,0.0,0.0,31.7,1,2025-08-02,22.099
2025-08-02 00:49:23.207481,0.0,0.0,34.7,1,2025-08-02,22.099
2025-08-02 01:04:23.207481,0.0,0.0,42.4,1,2025-08-02,22.099
2025-08-02 01:19:23.207481,0.0,0.0,35.6,1,2025-08-02,22.099
2025-08-02 01:34:23.207481,0.0,0.0,28.9,1,2025-08-02,22.099
2025-08-02 01:49:23.207481,0.0,0.0,37.3,1,2025-08-02,22.099
2025-08-02 02:04:23.207481,0.0,0.0,35.6,1,2025-08-02,22.099
2025-08-02 02:19:23.207481,0.0,0.0,40.5,1,2025-08-02,22.099
2025-08-02 02:34:23.207481,0.0,0.0,32.4,1,2025-08-02,22.099
2025-08-02 02:49:23.207481,0.0,0.0,27.3,1,2025-08-02,22.099
2025-08-02 03:04:23.207481,0.0,0.0,27.3,1,2025-08-02,22.099
2025-08-02 03:19:23.207481,0.0,0.0,37.3,1,2025-08-02,22.099
2025-08-02 03:34:23.207481,0.0,0.0,29.5,1,2025-08-02,22.099
2025-08-02 03:49:23.207481,0.0,0.0,28.4,1,2025-08-02,22.099
2025-08-02 04:04:23.207481,0.0,0.0,31.9,1,2025-08-02,22.099
2025-08-02 04:19:23.207481,0.0,0.0,29.5,1,2025-08-02,22.099
2025-08-02 04:34:23.207481,0.0,0.0,31.8,1,2025-08-02,22.099
2025-08-02 04:49:23.207481,0.0,0.0,27.0,1,2025-08-02,22.099
2025-08-02 05:04:23.207481,0.0,0.0,37.5,1,2025-08-02,22.099
2025-08-02 05:19:23.207481,0.0,0.0,36.7,1,2025-08-02,22.099
2025-08-02 05:34:23.207481,0.0,0.0,39.3,1,2025-08-02,22.099
2025-08-02 05:49:23.207481,0.0,0.0,39.4,1,2025-08-02,22.099
2025-08-02 06:04:23.207481,0.249,0.062,26.1,1,2025-08-02,22.099
2025-08-02 06:19:23.207481,0.301,0.075,37.7,1,2025-08-02,22.099
2025-08-02 06:34:23.207481,0.272,0.068,42.8,1,2025-08-02,22.099
2025-08-02 06:49:23.207481,0.27,0.068,29.2,1,2025-08-02,22.099
2025-08-02 07:04:23.207481,0.97,0.243,44.8,1,2025-08-02,22.099
2025-08-02 07:19:23.207481,0.991,0.248,38.3,1,2025-08-02,22.099
2025-08-02 07:34:23.207481,0.685,0.171,44.3,1,2025-08-02,22.099
2025-08-02 07:49:23.207481,0.968,0.242,34.0,1,2025-08-02,22.099
2025-08-02 08:04:23.207481,1.547,0.387,32.8,1,2025-08-02,22.099
2025-08-02 08:19:23.207481,1.561,0.39,43.8,1,2025-08-02,22.099
2025-08-02 08:34:23.207481,1.341,0.335,32.0,1,2025-08-02,22.099
2025-08-02 08:49:23.207481,1.51,0.378,26.0,1,2025-08-02,22.099
2025-08-02 09:04:23.207481,1.599,0.4,27.3,1,2025-08-02,22.099
2025-08-02 09:19:23.207481,1.797,0.449,31.0,1,2025-08-02,22.099
2025-08-02 09:34:23.207481,1.8,0.45,31.3,1,2025-08-02,22.099
2025-08-02 09:49:23.207481,2.258,0.564,29.8,1,2025-08-02,22.099
2025-08-02 10:04:23.207481,2.536,0.634,38.5,1,2025-08-02,22.099
2025-08-02 10:19:23.207481,2.659,0.665,31.1,1,2025-08-02,22.099
2025-08-02 10:34:23.207481,2.397,0.599,36.9,1,2025-08-02,22.099
2025-08-02 10:49:23.207481,2.185,0.546,33.7,1,2025-08-02,22.099
2025-08-02 11:04:23.207481,2.804,0.701,44.1,1,2025-08-02,22.099
2025-08-02 11:19:23.207481,2.867,0.717,33.2,1,2025-08-02,22.099
2025-08-02 11:34:23.207481,2.536,0.634,31.1,1,2025-08-02,22.099
2025-08-02 11:49:23.207481,2.666,0.667,28.7,1,2025-08-02,22.099
2025-08-02 12:04:23.207481,2.834,0.709,42.8,1,2025-08-02,22.099
2025-08-02 12:19:23.207481,2.58,0.645,26.7,1,2025-08-02,22.099
2025-08-02 12:34:23.207481,3.282,0.82,27.4,1,2025-08-02,22.099
2025-08-02 12:49:23.207481,3.299,0.825,41.3,1,2025-08-02,22.099
2025-08-02 13:04:23.207481,2.044,0.511,43.5,1,2025-08-02,22.099
2025-08-02 13:19:23.207481,2.604,0.651,43.4,1,2025-08-02,22.099
2025-08-02 13:34:23.207481,2.978,0.745,40.8,1,2025-08-02,22.099
2025-08-02 13:49:23.207481,2.396,0.599,39.5,1,2025-08-02,22.099
2025-08-02 14:04:23.207481,2.479,0.62,43.3,1,2025-08-02,22.099
2025-08-02 14:19:23.207481,2.531,0.633,44.1,1,2025-08-02,22.099
2025-08-02 14:34:23.207481,2.526,0.631,32.9,1,2025-08-02,22.099
2025-08-02 14:49:23.207481,2.326,0.581,43.4,1,2025-08-02,22.099
2025-08-02 15:04:23.207481,2.175,0.544,29.3,1,2025-08-02,22.099
2025-08-02 15:19:23.207481,1.693,0.423,26.8,1,2025-08-02,22.099
2025-08-02 15:34:23.207481,2.096,0.524,32.6,1,2025-08-02,22.099
2025-08-02 15:49:23.207481,1.71,0.427,32.4,1,2025-08-02,22.099
2025-08-02 16:04:23.207481,1.307,0.327,36.0,1,2025-08-02,22.099
2025-08-02 16:19:23.207481,1.415,0.354,41.3,1,2025-08-02,22.099
2025-08-02 16:34:23.207481,1.544,0.386,25.1,1,2025-08-02,22.099
2025-08-02 16:49:23.207481,1.465,0.366,36.6,1,2025-08-02,22.099
2025-08-02 17:04:23.207481,0.859,0.215,44.0,1,2025-08-02,22.099
2025-08-02 17:19:23.207481,0.683,0.171,34.0,1,2025-08-02,22.099
2025-08-02 17:34:23.207481,0.741,0.185,31.2,1,2025-08-02,22.099
2025-08-02 17:49:23.207481,0.967,0.242,41.3,1,2025-08-02,22.099
2025-08-02 18:04:23.207481,0.279,0.07,32.0,1,2025-08-02,22.099
2025-08-02 18:19:23.207481,0.3,0.075,29.2,1,2025-08-02,22.099
2025-08-02 18:34:23.207481,0.236,0.059,34.1,1,2025-08-02,22.099
2025-08-02 18:49:23.207481,0.271,0.068,39.7,1,2025-08-02,22.099
2025-08-02 19:04:23.207481,0.0,0.0,25.8,1,2025-08-02,22.099
2025-08-02 19:19:23.207481,0.0,0.0,35.9,1,2025-08-02,22.099
2025-08-02 19:34:23.207481,0.0,0.0,41.5,1,2025-08-02,22.099
2025-08-02 19:49:23.207481,0.0,0.0,28.5,1,2025-08-02,22.099
2025-08-02 20:04:23.207481,0.0,0.0,40.2,1,2025-08-02,22.099
2025-08-02 20:19:23.207481,0.0,0.0,35.5,1,2025-08-02,22.099
2025-08-02 20:34:23.207481,0.0,0.0,36.7,1,2025-08-02,22.099
2025-08-02 20:49:23.207481,0.0,0.0,33.7,1,2025-08-02,22.099
2025-08-02 21:04:23.207481,0.0,0.0,27.2,1,2025-08-02,22.099
2025-08-02 21:19:23.207481,0.0,0.0,36.1,1,2025-08-02,22.099
2025-08-02 21:34:23.207481,0.0,0.0,43.0,1,2025-08-02,22.099
2025-08-02 21:49:23.207481,0.0,0.0,41.1,1,2025-08-02,22.099
2025-08-02 22:04:23.207481,0.0,0.0,32.8,1,2025-08-02,22.099
2025-08-02 22:19:23.207481,0.0,0.0,36.2,1,2025-08-02,22.099
2025-08-02 22:34:23.207481,0.0,0.0,36.6,1,2025-08-02,22.099
2025-08-02 22:49:23.207481,0.0,0.0,35.7,1,2025-08-02,22.099
2025-08-02 23:04:23.207481,0.0,0.0,30.7,1,2025-08-02,22.099
2025-08-02 23:19:23.207481,0.0,0.0,30.3,1,2025-08-02,22.099
2025-08-02 23:34:23.207481,0.0,0.0,38.6,1,2025-08-02,22.099
2025-08-02 23:49:23.207481,0.0,0.0,27.9,1,2025-08-02,22.099
2025-08-03 00:04:23.207481,0.0,0.0,30.3,1,2025-08-03,21.522
2025-08-03 00:19:23.207481,0.0,0.0,41.3,1,2025-08-03,21.522
2025-08-03 00:34:23.207481,0.0,0.0,35.9,1,2025-08-03,21.522
2025-08-03 00:49:23.207481,0.0,0.0,40.8,1,2025-08-03,21.522
2025-08-03 01:04:23.207481,0.0,0.0,43.7,1,2025-08-03,21.522
2025-08-03 01:19:23.207481,0.0,0.0,38.8,1,2025-08-03,21.522
2025-08-03 01:34:23.207481,0.0,0.0,37.7,1,2025-08-03,21.522
2025-08-03 01:49:23.207481,0.0,0.0,26.4,1,2025-08-03,21.522
2025-08-03 02:04:23.207481,0.0,0.0,32.6,1,2025-08-03,21.522
2025-08-03 02:19:23.207481,0.0,0.0,32.8,1,2025-08-03,21.522
2025-08-03 02:34:23.207481,0.0,0.0,30.6,1,2025-08-03,21.522
2025-08-03 02:49:23.207481,0.0,0.0,25.4,1,2025-08-03,21.522
2025-08-03 03:04:23.207481,0.0,0.0,36.2,1,2025-08-03,21.522
2025-08-03 03:19:23.207481,0.0,0.0,44.1,1,2025-08-03,21.522
2025-08-03 03:34:23.207481,0.0,0.0,31.6,1,2025-08-03,21.522
2025-08-03 03:49:23.207481,0.0,0.0,44.3,1,2025-08-03,21.522
2025-08-03 04:04:23.207481,0.0,0.0,33.3,1,2025-08-03,21.522
2025-08-03 04:19:23.207481,0.0,0.0,36.0,1,2025-08-03,21.522
2025-08-03 04:34:23.207481,0.0,0.0,43.3,1,2025-08-03,21.522
2025-08-03 04:49:23.207481,0.0,0.0,25.7,1,2025-08-03,21.522
2025-08-03 05:04:23.207481,0.0,0.0,38.0,1,2025-08-03,21.522
2025-08-03 05:19:23.207481,0.0,0.0,27.3,1,2025-08-03,21.522
2025-08-03 05:34:23.207481,0.0,0.0,37.0,1,2025-08-03,21.522
2025-08-03 05:49:23.207481,0.0,0.0,38.4,1,2025-08-03,21.522
2025-08-03 06:04:23.207481,0.227,0.057,27.3,1,2025-08-03,21.522
2025-08-03 06:19:23.207481,0.293,0.073,44.7,1,2025-08-03,21.522
2025-08-03 06:34:23.207481,0.292,0.073,43.4,1,2025-08-03,21.522
2025-08-03 06:49:23.207481,0.306,0.077,33.3,1,2025-08-03,21.522
2025-08-03 07:04:23.207481,0.897,0.224,34.8,1,2025-08-03,21.522
2025-08-03 07:19:23.207481,0.699,0.175,30.5,1,2025-08-03,21.522
2025-08-03 07:34:23.207481,0.867,0.217,34.0,1,2025-08-03,21.522
2025-08-03 07:49:23.207481,0.974,0.243,42.2,1,2025-08-03,21.522
2025-08-03 08:04:23.207481,1.576,0.394,29.4,1,2025-08-03,21.522
2025-08-03 08:19:23.207481,1.319,0.33,40.7,1,2025-08-03,21.522
2025-08-03 08:34:23.207481,1.339,0.335,42.3,1,2025-08-03,21.522
2025-08-03 08:49:23.207481,1.631,0.408,42.8,1,2025-08-03,21.522
2025-08-03 09:04:23.207481,2.083,0.521,33.2,1,2025-08-03,21.522
2025-08-03 09:19:23.207481,2.209,0.552,34.8,1,2025-08-03,21.522
2025-08-03 09:34:23.207481,2.227,0.557,32.7,1,2025-08-03,21.522
2025-08-03 09:49:23.207481,2.08,0.52,39.9,1,2025-08-03,21.522
2025-08-03 10:04:23.207481,2.084,0.521,27.7,1,2025-08-03,21.522
2025-08-03 10:19:23.207481,2.164,0.541,40.1,1,2025-08-03,21.522
2025-08-03 10:34:23.207481,2.45,0.613,28.4,1,2025-08-03,21.522
2025-08-03 10:49:23.207481,2.154,0.538,28.1,1,2025-08-03,21.522
2025-08-03 11:04:23.207481,2.426,0.607,45.0,1,2025-08-03,21.522
2025-08-03 11:19:23.207481,2.794,0.698,44.8,1,2025-08-03,21.522
2025-08-03 11:34:23.207481,2.994,0.749,38.5,1,2025-08-03,21.522
2025-08-03 11:49:23.207481,2.589,0.647,37.8,1,2025-08-03,21.522
2025-08-03 12:04:23.207481,3.082,0.77,30.7,1,2025-08-03,21.522
2025-08-03 12:19:23.207481,2.37,0.592,38.4,1,2025-08-03,21.522
2025-08-03 12:34:23.207481,2.947,0.737,43.6,1,2025-08-03,21.522
2025-08-03 12:49:23.207481,2.871,0.718,25.0,1,2025-08-03,21.522
2025-08-03 13:04:23.207481,3.019,0.755,25.4,1,2025-08-03,21.522
2025-08-03 13:19:23.207481,2.148,0.537,44.2,1,2025-08-03,21.522
2025-08-03 13:34:23.207481,2.345,0.586,41.6,1,2025-08-03,21.522
2025-08-03 13:49:23.207481,2.198,0.549,36.1,1,2025-08-03,21.522
2025-08-03 14:04:23.207481,2.184,0.546,38.4,1,2025-08-03,21.522
2025-08-03 14:19:23.207481,2.388,0.597,41.4,1,2025-08-03,21.522
2025-08-03 14:34:23.207481,1.873,0.468,37.9,1,2025-08-03,21.522
2025-08-03 14:49:23.207481,2.542,0.635,40.4,1,2025-08-03,21.522
2025-08-03 15:04:23.207481,1.806,0.451,40.2,1,2025-08-03,21.522
2025-08-03 15:19:23.207481,1.829,0.457,43.4,1,2025-08-03,21.522
2025-08-03 15:34:23.207481,2.193,0.548,38.8,1,2025-08-03,21.522
2025-08-03 15:49:23.207481,1.832,0.458,29.5,1,2025-08-03,21.522
2025-08-03 16:04:23.207481,1.195,0.299,29.3,1,2025-08-03,21.522
2025-08-03 16:19:23.207481,1.254,0.314,34.1,1,2025-08-03,21.522
2025-08-03 16:34:23.207481,1.144,0.286,26.2,1,2025-08-03,21.522
2025-08-03 16:49:23.207481,1.613,0.403,41.1,1,2025-08-03,21.522
2025-08-03 17:04:23.207481,0.946,0.237,34.7,1,2025-08-03,21.522
2025-08-03 17:19:23.207481,0.835,0.209,43.1,1,2025-08-03,21.522
2025-08-03 17:34:23.207481,0.687,0.172,43.8,1,2025-08-03,21.522
2025-08-03 17:49:23.207481,0.908,0.227,32.5,1,2025-08-03,21.522
2025-08-03 18:04:23.207481,0.321,0.08,36.9,1,2025-08-03,21.522
2025-08-03 18:19:23.207481,0.257,0.064,33.9,1,2025-08-03,21.522
2025-08-03 18:34:23.207481,0.303,0.076,28.9,1,2025-08-03,21.522
2025-08-03 18:49:23.207481,0.324,0.081,28.1,1,2025-08-03,21.522
2025-08-03 19:04:23.207481,0.0,0.0,44.1,1,2025-08-03,21.522
2025-08-03 19:19:23.207481,0.0,0.0,27.0,1,2025-08-03,21.522
2025-08-03 19:34:23.207481,0.0,0.0,28.1,1,2025-08-03,21.522
2025-08-03 19:49:23.207481,0.0,0.0,31.9,1,2025-08-03,21.522
2025-08-03 20:04:23.207481,0.0,0.0,35.0,1,2025-08-03,21.522
2025-08-03 20:19:23.207481,0.0,0.0,41.2,1,2025-08-03,21.522
2025-08-03 20:34:23.207481,0.0,0.0,39.5,1,2025-08-03,21.522
2025-08-03 20:49:23.207481,0.0,0.0,35.8,1,2025-08-03,21.522
2025-08-03 21:04:23.207481,0.0,0.0,28.4,1,2025-08-03,21.522
2025-08-03 21:19:23.207481,0.0,0.0,43.7,1,2025-08-03,21.522
2025-08-03 21:34:23.207481,0.0,0.0,37.0,1,2025-08-03,21.522
2025-08-03 21:49:23.207481,0.0,0.0,28.4,1,2025-08-03,21.522
2025-08-03 22:04:23.207481,0.0,0.0,27.6,1,2025-08-03,21.522
2025-08-03 22:19:23.207481,0.0,0.0,40.7,1,2025-08-03,21.522
2025-08-03 22:34:23.207481,0.0,0.0,25.6,1,2025-08-03,21.522
2025-08-03 22:49:23.207481,0.0,0.0,31.9,1,2025-08-03,21.522
2025-08-03 23:04:23.207481,0.0,0.0,36.1,1,2025-08-03,21.522
2025-08-03 23:19:23.207481,0.0,0.0,44.5,1,2025-08-03,21.522
2025-08-03 23:34:23.207481,0.0,0.0,40.7,1,2025-08-03,21.522
2025-08-03 23:49:23.207481,0.0,0.0,27.9,1,2025-08-03,21.522
2025-08-04 00:04:23.207481,0.0,0.0,36.2,1,2025-08-04,26.44
2025-08-04 00:19:23.207481,0.0,0.0,32.7,1,2025-08-04,26.44
2025-08-04 00:34:23.207481,0.0,0.0,42.2,1,2025-08-04,26.44
2025-08-04 00:49:23.207481,0.0,0.0,38.5,1,2025-08-04,26.44
2025-08-04 01:04:23.207481,0.0,0.0,29.1,1,2025-08-04,26.44
2025-08-04 01:19:23.207481,0.0,0.0,30.8,1,2025-08-04,26.44
2025-08-04 01:34:23.207481,0.0,0.0,26.2,1,2025-08-04,26.44
2025-08-04 01:49:23.207481,0.0,0.0,40.5,1,2025-08-04,26.44
2025-08-04 02:04:23.207481,0.0,0.0,34.5,1,2025-08-04,26.44
2025-08-04 02:19:23.207481,0.0,0.0,30.2,1,2025-08-04,26.44
2025-08-04 02:34:23.207481,0.0,0.0,26.4,1,2025-08-04,26.44
2025-08-04 02:49:23.207481,0.0,0.0,31.1,1,2025-08-04,26.44
2025-08-04 03:04:23.207481,0.0,0.0,25.8,1,2025-08-04,26.44
2025-08-04 03:19:23.207481,0.0,0.0,37.3,1,2025-08-04,26.44
2025-08-04 03:34:23.207481,0.0,0.0,41.4,1,2025-08-04,26.44
2025-08-04 03:49:23.207481,0.0,0.0,29.1,1,2025-08-04,26.44
2025-08-04 04:04:23.207481,0.0,0.0,26.8,1,2025-08-04,26.44
2025-08-04 04:19:23.207481,0.0,0.0,25.7,1,2025-08-04,26.44
2025-08-04 04:34:23.207481,0.0,0.0,29.3,1,2025-08-04,26.44
2025-08-04 04:49:23.207481,0.0,0.0,40.5,1,2025-08-04,26.44
2025-08-04 05:04:23.207481,0.0,0.0,39.0,1,2025-08-04,26.44
2025-08-04 05:19:23.207481,0.0,0.0,28.9,1,2025-08-04,26.44
2025-08-04 05:34:23.207481,0.0,0.0,33.2,1,2025-08-04,26.44
2025-08-04 05:49:23.207481,0.0,0.0,25.5,1,2025-08-04,26.44
2025-08-04 06:04:23.207481,0.318,0.08,25.9,1,2025-08-04,26.44
2025-08-04 06:19:23.207481,0.381,0.095,31.4,1,2025-08-04,26.44
2025-08-04 06:34:23.207481,0.293,0.073,37.6,1,2025-08-04,26.44
2025-08-04 06:49:23.207481,0.334,0.083,36.2,1,2025-08-04,26.44
2025-08-04 07:04:23.207481,1.241,0.31,37.8,1,2025-08-04,26.44
2025-08-04 07:19:23.207481,0.989,0.247,39.5,1,2025-08-04,26.44
2025-08-04 07:34:23.207481,0.936,0.234,41.9,1,2025-08-04,26.44
2025-08-04 07:49:23.207481,1.032,0.258,29.7,1,2025-08-04,26.44
2025-08-04 08:04:23.207481,1.416,0.354,29.8,1,2025-08-04,26.44
2025-08-04 08:19:23.207481,1.903,0.476,31.4,1,2025-08-04,26.44
2025-08-04 08:34:23.207481,1.908,0.477,25.1,1,2025-08-04,26.44
2025-08-04 08:49:23.207481,1.611,0.403,27.3,1,2025-08-04,26.44
2025-08-04 09:04:23.207481,2.099,0.525,31.9,1,2025-08-04,26.44
2025-08-04 09:19:23.207481,2.531,0.633,29.5,1,2025-08-04,26.44
2025-08-04 09:34:23.207481,2.271,0.568,37.8,1,2025-08-04,26.44
2025-08-04 09:49:23.207481,2.487,0.622,43.1,1,2025-08-04,26.44
2025-08-04 10:04:23.207481,2.562,0.641,38.3,1,2025-08-04,26.44
2025-08-04 10:19:23.207481,2.489,0.622,42.8,1,2025-08-04,26.44
2025-08-04 10:34:23.207481,2.978,0.744,40.7,1,2025-08-04,26.44
2025-08-04 10:49:23.207481,2.5,0.625,39.9,1,2025-08-04,26.44
2025-08-04 11:04:23.207481,3.563,0.891,34.7,1,2025-08-04,26.44
2025-08-04 11:19:23.207481,3.712,0.928,37.8,1,2025-08-04,26.44
2025-08-04 11:34:23.207481,2.686,0.672,39.4,1,2025-08-04,26.44
2025-08-04 11:49:23.207481,3.694,0.924,28.9,1,2025-08-04,26.44
2025-08-04 12:04:23.207481,3.574,0.893,25.3,1,2025-08-04,26.44
2025-08-04 12:19:23.207481,3.562,0.891,29.3,1,2025-08-04,26.44
2025-08-04 12:34:23.207481,3.166,0.791,27.2,1,2025-08-04,26.44
2025-08-04 12:49:23.207481,3.996,0.999,36.3,1,2025-08-04,26.44
2025-08-04 13:04:23.207481,3.522,0.88,37.4,1,2025-08-04,26.44
2025-08-04 13:19:23.207481,2.74,0.685,33.0,1,2025-08-04,26.44
2025-08-04 13:34:23.207481,2.744,0.686,27.2,1,2025-08-04,26.44
2025-08-04 13:49:23.207481,2.776,0.694,28.5,1,2025-08-04,26.44
2025-08-04 14:04:23.207481,3.172,0.793,29.7,1,2025-08-04,26.44
2025-08-04 14:19:23.207481,2.625,0.656,27.3,1,2025-08-04,26.44
2025-08-04 14:34:23.207481,2.438,0.61,29.2,1,2025-08-04,26.44
2025-08-04 14:49:23.207481,3.073,0.768,26.5,1,2025-08-04,26.44
2025-08-04 15:04:23.207481,2.066,0.516,38.7,1,2025-08-04,26.44
2025-08-04 15:19:23.207481,2.169,0.542,41.3,1,2025-08-04,26.44
2025-08-04 15:34:23.207481,2.874,0.719,36.8,1,2025-08-04,26.44
2025-08-04 15:49:23.207481,2.876,0.719,27.3,1,2025-08-04,26.44
2025-08-04 16:04:23.207481,1.928,0.482,35.1,1,2025-08-04,26.44
2025-08-04 16:19:23.207481,1.424,0.356,40.9,1,2025-08-04,26.44
2025-08-04 16:34:23.207481,1.854,0.463,26.8,1,2025-08-04,26.44
2025-08-04 16:49:23.207481,1.733,0.433,32.8,1,2025-08-04,26.44
2025-08-04 17:04:23.207481,0.866,0.216,39.4,1,2025-08-04,26.44
2025-08-04 17:19:23.207481,1.079,0.27,25.6,1,2025-08-04,26.44
